"","family",".model_id",".model_desc",".key","_date","sales",".conf_lo",".conf_hi","as_of","start_date","end_date"
"9710","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-03,344.551179004503,188.844764210674,500.257593798332,2024-05-22,2015-01-01,2017-08-15
"9711","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-04,291.903836902861,136.197422109032,447.61025169669,2024-05-22,2015-01-01,2017-08-15
"9712","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-05,295.047938711962,139.341523918133,450.75435350579,2024-05-22,2015-01-01,2017-08-15
"9713","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-06,307.803317059943,152.096902266114,463.509731853772,2024-05-22,2015-01-01,2017-08-15
"9714","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-07,290.348155136722,134.641740342894,446.054569930551,2024-05-22,2015-01-01,2017-08-15
"9715","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-08,311.375128808815,155.668714014987,467.081543602644,2024-05-22,2015-01-01,2017-08-15
"9716","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-09,385.840085490394,230.133670696565,541.546500284222,2024-05-22,2015-01-01,2017-08-15
"9717","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-10,381.708028733374,226.001613939546,537.414443527203,2024-05-22,2015-01-01,2017-08-15
"9718","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-11,327.714941214413,172.008526420584,483.421356008242,2024-05-22,2015-01-01,2017-08-15
"9719","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-12,329.166996838585,173.460582044756,484.873411632414,2024-05-22,2015-01-01,2017-08-15
"9720","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-13,339.893718511381,184.187303717552,495.60013330521,2024-05-22,2015-01-01,2017-08-15
"9721","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-14,320.088544342623,164.382129548794,475.794959136452,2024-05-22,2015-01-01,2017-08-15
"9722","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-15,338.465042079693,182.758627285864,494.171456873522,2024-05-22,2015-01-01,2017-08-15
"9723","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-16,410.005532957362,254.299118163533,565.711947751191,2024-05-22,2015-01-01,2017-08-15
"9724","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-17,402.706887987453,247.000473193624,558.413302781282,2024-05-22,2015-01-01,2017-08-15
"9725","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-18,345.342026890429,189.6356120966,501.048441684258,2024-05-22,2015-01-01,2017-08-15
"9726","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-19,343.258671583202,187.552256789373,498.96508637703,2024-05-22,2015-01-01,2017-08-15
"9727","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-20,350.331915727932,194.625500934103,506.03833052176,2024-05-22,2015-01-01,2017-08-15
"9728","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-21,326.804081817962,171.097667024133,482.51049661179,2024-05-22,2015-01-01,2017-08-15
"9729","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-22,341.440117939762,185.733703145933,497.146532733591,2024-05-22,2015-01-01,2017-08-15
"9730","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-23,409.275311153203,253.568896359374,564.981725947032,2024-05-22,2015-01-01,2017-08-15
"9731","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-24,398.360099343216,242.653684549387,554.066514137044,2024-05-22,2015-01-01,2017-08-15
"9732","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-25,337.520533229945,181.814118436117,493.226948023774,2024-05-22,2015-01-01,2017-08-15
"9733","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-26,332.155964073504,176.449549279676,487.862378867333,2024-05-22,2015-01-01,2017-08-15
"9734","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-27,336.190543753642,180.484128959813,491.896958547471,2024-05-22,2015-01-01,2017-08-15
"9735","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-28,309.912034785799,154.20561999197,465.618449579628,2024-05-22,2015-01-01,2017-08-15
"9736","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-29,322.126208718713,166.419793924884,477.832623512542,2024-05-22,2015-01-01,2017-08-15
"9737","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-30,387.90363567974,232.197220885911,543.610050473568,2024-05-22,2015-01-01,2017-08-15
"9738","HOME AND KITCHEN II",1,"PROPHET","prediction",2017-12-31,375.323671549852,219.617256756023,531.03008634368,2024-05-22,2015-01-01,2017-08-15
"9739","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-01,313.234217194022,157.527802400193,468.940631987851,2024-05-22,2015-01-01,2017-08-15
"9740","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-02,307.04884548225,151.342430688421,462.755260276079,2024-05-22,2015-01-01,2017-08-15
"9741","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-03,310.697899833584,154.991485039755,466.404314627413,2024-05-22,2015-01-01,2017-08-15
"9742","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-04,284.467075229689,128.76066043586,440.173490023518,2024-05-22,2015-01-01,2017-08-15
"9743","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-05,297.151769425236,141.445354631407,452.858184219064,2024-05-22,2015-01-01,2017-08-15
"9744","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-06,363.80401196637,208.097597172541,519.510426760199,2024-05-22,2015-01-01,2017-08-15
"9745","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-07,352.476777695699,196.77036290187,508.183192489528,2024-05-22,2015-01-01,2017-08-15
"9746","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-08,291.984254617501,136.277839823673,447.69066941133,2024-05-22,2015-01-01,2017-08-15
"9747","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-09,287.699652599154,131.993237805326,443.406067392983,2024-05-22,2015-01-01,2017-08-15
"9748","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-10,293.507142828855,137.800728035026,449.213557622683,2024-05-22,2015-01-01,2017-08-15
"9749","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-11,269.641420905161,113.935006111332,425.34783569899,2024-05-22,2015-01-01,2017-08-15
"9750","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-12,284.843159359342,129.136744565513,440.549574153171,2024-05-22,2015-01-01,2017-08-15
"9751","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-13,354.107131959339,198.40071716551,509.813546753167,2024-05-22,2015-01-01,2017-08-15
"9752","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-14,345.42778849155,189.721373697721,501.134203285379,2024-05-22,2015-01-01,2017-08-15
"9753","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-15,287.56081988344,131.854405089612,443.267234677269,2024-05-22,2015-01-01,2017-08-15
"9754","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-16,285.822268873802,130.115854079973,441.528683667631,2024-05-22,2015-01-01,2017-08-15
"9755","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-17,294.041744416452,138.335329622623,449.748159210281,2024-05-22,2015-01-01,2017-08-15
"9756","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-18,272.403201327058,116.69678653323,428.109616120887,2024-05-22,2015-01-01,2017-08-15
"9757","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-19,289.601520799346,133.895106005517,445.307935593174,2024-05-22,2015-01-01,2017-08-15
"9758","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-20,360.591645960235,204.885231166406,516.298060754064,2024-05-22,2015-01-01,2017-08-15
"9759","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-21,353.335025729433,197.628610935604,509.041440523262,2024-05-22,2015-01-01,2017-08-15
"9760","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-22,296.561884867441,140.855470073612,452.268299661269,2024-05-22,2015-01-01,2017-08-15
"9761","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-23,295.570857478721,139.864442684892,451.27727227255,2024-05-22,2015-01-01,2017-08-15
"9762","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-24,304.182528778042,148.476113984213,459.888943571871,2024-05-22,2015-01-01,2017-08-15
"9763","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-25,282.58033818136,126.873923387531,438.286752975189,2024-05-22,2015-01-01,2017-08-15
"9764","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-26,299.467076096337,143.760661302508,455.173490890165,2024-05-22,2015-01-01,2017-08-15
"9765","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-27,369.813730637958,214.107315844129,525.520145431787,2024-05-22,2015-01-01,2017-08-15
"9766","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-28,361.605444879213,205.899030085384,517.311859673041,2024-05-22,2015-01-01,2017-08-15
"9767","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-29,303.603114988543,147.896700194714,459.309529782371,2024-05-22,2015-01-01,2017-08-15
"9768","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-30,301.142183799735,145.435769005906,456.848598593564,2024-05-22,2015-01-01,2017-08-15
"9769","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-01-31,308.085196290727,152.378781496898,463.791611084555,2024-05-22,2015-01-01,2017-08-15
"9770","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-01,284.661595519949,128.95518072612,440.368010313778,2024-05-22,2015-01-01,2017-08-15
"9771","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-02,299.623020051651,143.916605257822,455.329434845479,2024-05-22,2015-01-01,2017-08-15
"9772","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-03,367.990890164112,212.284475370283,523.697304957941,2024-05-22,2015-01-01,2017-08-15
"9773","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-04,357.801076117569,202.09466132374,513.507490911398,2024-05-22,2015-01-01,2017-08-15
"9774","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-05,297.864212226868,142.157797433039,453.570627020697,2024-05-22,2015-01-01,2017-08-15
"9775","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-06,293.563244529593,137.856829735765,449.269659323422,2024-05-22,2015-01-01,2017-08-15
"9776","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-07,298.804810717142,143.098395923314,454.511225510971,2024-05-22,2015-01-01,2017-08-15
"9777","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-08,273.857961173711,118.151546379882,429.56437596754,2024-05-22,2015-01-01,2017-08-15
"9778","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-09,287.508509725385,131.802094931556,443.214924519214,2024-05-22,2015-01-01,2017-08-15
"9779","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-10,354.805825510809,199.099410716981,510.512240304638,2024-05-22,2015-01-01,2017-08-15
"9780","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-11,343.806879254961,188.100464461132,499.51329404879,2024-05-22,2015-01-01,2017-08-15
"9781","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-12,283.336123054866,127.629708261037,439.042537848695,2024-05-22,2015-01-01,2017-08-15
"9782","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-13,278.782801762175,123.076386968347,434.489216556004,2024-05-22,2015-01-01,2017-08-15
"9783","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-14,284.052299595137,128.345884801308,439.758714388966,2024-05-22,2015-01-01,2017-08-15
"9784","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-15,259.40503031117,103.698615517342,415.111445104999,2024-05-22,2015-01-01,2017-08-15
"9785","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-16,273.611153580368,117.904738786539,429.317568374196,2024-05-22,2015-01-01,2017-08-15
"9786","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-17,341.697917718002,185.991502924173,497.404332511831,2024-05-22,2015-01-01,2017-08-15
"9787","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-18,331.694425827392,175.988011033563,487.400840621221,2024-05-22,2015-01-01,2017-08-15
"9788","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-19,272.392383699559,116.68596890573,428.098798493387,2024-05-22,2015-01-01,2017-08-15
"9789","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-20,269.144402830303,113.437988036475,424.850817624132,2024-05-22,2015-01-01,2017-08-15
"9790","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-21,275.816434186569,120.11001939274,431.522848980397,2024-05-22,2015-01-01,2017-08-15
"9791","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-22,252.627810534382,96.9213957405533,408.334225328211,2024-05-22,2015-01-01,2017-08-15
"9792","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-23,268.307147786971,112.600732993142,424.013562580799,2024-05-22,2015-01-01,2017-08-15
"9793","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-24,337.840872557307,182.134457763478,493.547287351136,2024-05-22,2015-01-01,2017-08-15
"9794","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-25,329.219140119052,173.512725325224,484.925554912881,2024-05-22,2015-01-01,2017-08-15
"9795","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-26,271.197669297907,115.491254504078,426.904084091735,2024-05-22,2015-01-01,2017-08-15
"9796","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-27,269.097037735351,113.390622941522,424.803452529179,2024-05-22,2015-01-01,2017-08-15
"9797","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-02-28,276.755985959455,121.049571165626,432.462400753283,2024-05-22,2015-01-01,2017-08-15
"9798","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-03-01,254.372184357464,98.6657695636357,410.078599151293,2024-05-22,2015-01-01,2017-08-15
"9799","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-03-02,270.658693911451,114.952279117622,426.36510870528,2024-05-22,2015-01-01,2017-08-15
"9800","HOME AND KITCHEN II",1,"PROPHET","prediction",2018-03-03,340.592872953635,184.886458159806,496.299287747464,2024-05-22,2015-01-01,2017-08-15
"9801","HOME AND KITCHEN II",2,"LM","prediction",2017-08-16,374.9889724111,187.83040102282,562.14754379938,2024-05-22,2015-01-01,2017-08-15
"9802","HOME AND KITCHEN II",2,"LM","prediction",2017-08-17,375.124210571591,187.965639183311,562.282781959871,2024-05-22,2015-01-01,2017-08-15
"9803","HOME AND KITCHEN II",2,"LM","prediction",2017-08-18,375.259448732082,188.100877343802,562.418020120362,2024-05-22,2015-01-01,2017-08-15
"9804","HOME AND KITCHEN II",2,"LM","prediction",2017-08-19,375.394686892573,188.236115504293,562.553258280853,2024-05-22,2015-01-01,2017-08-15
"9805","HOME AND KITCHEN II",2,"LM","prediction",2017-08-20,375.529925053064,188.371353664784,562.688496441344,2024-05-22,2015-01-01,2017-08-15
"9806","HOME AND KITCHEN II",2,"LM","prediction",2017-08-21,375.665163213555,188.506591825275,562.823734601835,2024-05-22,2015-01-01,2017-08-15
"9807","HOME AND KITCHEN II",2,"LM","prediction",2017-08-22,375.800401374046,188.641829985766,562.958972762326,2024-05-22,2015-01-01,2017-08-15
"9808","HOME AND KITCHEN II",2,"LM","prediction",2017-08-23,375.935639534537,188.777068146257,563.094210922817,2024-05-22,2015-01-01,2017-08-15
"9809","HOME AND KITCHEN II",2,"LM","prediction",2017-08-24,376.070877695028,188.912306306748,563.229449083308,2024-05-22,2015-01-01,2017-08-15
"9810","HOME AND KITCHEN II",2,"LM","prediction",2017-08-25,376.206115855519,189.047544467239,563.364687243799,2024-05-22,2015-01-01,2017-08-15
"9811","HOME AND KITCHEN II",2,"LM","prediction",2017-08-26,376.34135401601,189.18278262773,563.49992540429,2024-05-22,2015-01-01,2017-08-15
"9812","HOME AND KITCHEN II",2,"LM","prediction",2017-08-27,376.476592176501,189.318020788221,563.635163564781,2024-05-22,2015-01-01,2017-08-15
"9813","HOME AND KITCHEN II",2,"LM","prediction",2017-08-28,376.611830336992,189.453258948712,563.770401725273,2024-05-22,2015-01-01,2017-08-15
"9814","HOME AND KITCHEN II",2,"LM","prediction",2017-08-29,376.747068497483,189.588497109203,563.905639885764,2024-05-22,2015-01-01,2017-08-15
"9815","HOME AND KITCHEN II",2,"LM","prediction",2017-08-30,376.882306657975,189.723735269695,564.040878046255,2024-05-22,2015-01-01,2017-08-15
"9816","HOME AND KITCHEN II",2,"LM","prediction",2017-08-31,377.017544818466,189.858973430186,564.176116206746,2024-05-22,2015-01-01,2017-08-15
"9817","HOME AND KITCHEN II",2,"LM","prediction",2017-09-01,388.279224442108,201.120653053828,575.437795830388,2024-05-22,2015-01-01,2017-08-15
"9818","HOME AND KITCHEN II",2,"LM","prediction",2017-09-02,388.414462602599,201.255891214319,575.573033990879,2024-05-22,2015-01-01,2017-08-15
"9819","HOME AND KITCHEN II",2,"LM","prediction",2017-09-03,388.54970076309,201.39112937481,575.708272151371,2024-05-22,2015-01-01,2017-08-15
"9820","HOME AND KITCHEN II",2,"LM","prediction",2017-09-04,388.684938923582,201.526367535301,575.843510311862,2024-05-22,2015-01-01,2017-08-15
"9821","HOME AND KITCHEN II",2,"LM","prediction",2017-09-05,388.820177084073,201.661605695793,575.978748472353,2024-05-22,2015-01-01,2017-08-15
"9822","HOME AND KITCHEN II",2,"LM","prediction",2017-09-06,388.955415244564,201.796843856284,576.113986632844,2024-05-22,2015-01-01,2017-08-15
"9823","HOME AND KITCHEN II",2,"LM","prediction",2017-09-07,389.090653405055,201.932082016775,576.249224793335,2024-05-22,2015-01-01,2017-08-15
"9824","HOME AND KITCHEN II",2,"LM","prediction",2017-09-08,389.225891565546,202.067320177266,576.384462953826,2024-05-22,2015-01-01,2017-08-15
"9825","HOME AND KITCHEN II",2,"LM","prediction",2017-09-09,389.361129726037,202.202558337757,576.519701114317,2024-05-22,2015-01-01,2017-08-15
"9826","HOME AND KITCHEN II",2,"LM","prediction",2017-09-10,389.496367886528,202.337796498248,576.654939274808,2024-05-22,2015-01-01,2017-08-15
"9827","HOME AND KITCHEN II",2,"LM","prediction",2017-09-11,389.631606047019,202.473034658739,576.790177435299,2024-05-22,2015-01-01,2017-08-15
"9828","HOME AND KITCHEN II",2,"LM","prediction",2017-09-12,389.76684420751,202.60827281923,576.92541559579,2024-05-22,2015-01-01,2017-08-15
"9829","HOME AND KITCHEN II",2,"LM","prediction",2017-09-13,389.902082368001,202.743510979721,577.060653756281,2024-05-22,2015-01-01,2017-08-15
"9830","HOME AND KITCHEN II",2,"LM","prediction",2017-09-14,390.037320528492,202.878749140212,577.195891916772,2024-05-22,2015-01-01,2017-08-15
"9831","HOME AND KITCHEN II",2,"LM","prediction",2017-09-15,390.172558688983,203.013987300703,577.331130077263,2024-05-22,2015-01-01,2017-08-15
"9832","HOME AND KITCHEN II",2,"LM","prediction",2017-09-16,390.307796849474,203.149225461194,577.466368237754,2024-05-22,2015-01-01,2017-08-15
"9833","HOME AND KITCHEN II",2,"LM","prediction",2017-09-17,390.443035009965,203.284463621685,577.601606398246,2024-05-22,2015-01-01,2017-08-15
"9834","HOME AND KITCHEN II",2,"LM","prediction",2017-09-18,390.578273170456,203.419701782176,577.736844558737,2024-05-22,2015-01-01,2017-08-15
"9835","HOME AND KITCHEN II",2,"LM","prediction",2017-09-19,390.713511330948,203.554939942667,577.872082719228,2024-05-22,2015-01-01,2017-08-15
"9836","HOME AND KITCHEN II",2,"LM","prediction",2017-09-20,390.848749491439,203.690178103159,578.007320879719,2024-05-22,2015-01-01,2017-08-15
"9837","HOME AND KITCHEN II",2,"LM","prediction",2017-09-21,390.98398765193,203.82541626365,578.14255904021,2024-05-22,2015-01-01,2017-08-15
"9838","HOME AND KITCHEN II",2,"LM","prediction",2017-09-22,391.119225812421,203.960654424141,578.277797200701,2024-05-22,2015-01-01,2017-08-15
